participant.id_in_session;participant.code;participant.label;participant._is_bot;participant._index_in_pages;participant._max_page_index;participant._current_app_name;participant._current_page_name;participant.time_started;participant.visited;participant.mturk_worker_id;participant.mturk_assignment_id;participant.payoff;player.id_in_group;player.role;player.t;player.vote;player.bid;player.ask;player.lama;player.payoff;group.id_in_subsession;group.price;group.q;group.policy;group.costo;group.uniforme;subsession.round_number;session.code;session.label;session.mturk_HITId;session.mturk_HITGroupId;session.comment;session.is_demo
4;qtdmf9li;;0;432;900;voting;Payment;2022-10-07 22:29:15.749455+00:00;1;;;163;4;;-1;0;90.00;90.00;0.64;95;1;95.00;6;0;35;1;39;t6bc5acg;;;;;0
5;30bik5t5;;0;432;900;voting;Payment;2022-10-07 22:29:09.747351+00:00;1;;;154;5;;-1;0;92.00;92.00;0.55;95;1;95.00;6;0;35;1;39;t6bc5acg;;;;;0
6;kjxsrqxf;;0;432;900;voting;Payment;2022-10-07 22:29:06.315268+00:00;1;;;126;6;;1;0;105.00;105.00;0.27;105;1;95.00;6;0;35;1;39;t6bc5acg;;;;;0
7;slphpor6;;0;432;900;voting;Payment;2022-10-07 22:29:17.172767+00:00;1;;;97;7;;-1;0;95.00;95.00;0.36;95;1;95.00;6;0;35;1;39;t6bc5acg;;;;;0
8;8wbd5ssp;;0;432;900;voting;Payment;2022-10-07 22:29:08.185127+00:00;1;;;125;8;;-1;0;89.00;89.00;0.45;95;1;95.00;6;0;35;1;39;t6bc5acg;;;;;0
9;iy2weoc5;;0;432;900;voting;Payment;2022-10-07 22:29:09.182905+00:00;1;;;79;9;;1;0;170.00;170.00;0.18;105;1;95.00;6;0;35;1;39;t6bc5acg;;;;;0
10;iy5cvbnb;;0;432;900;voting;Payment;2022-10-07 22:29:10.890331+00:00;1;;;108;10;;0;0;95.00;95.00;0.09;100;1;95.00;6;0;35;1;39;t6bc5acg;;;;;0
11;2wz0wkv3;;0;432;900;voting;Payment;2022-10-07 22:29:13.233172+00:00;1;;;99;11;;-1;0;1.00;1.00;0.00;95;1;95.00;6;0;35;1;39;t6bc5acg;;;;;0
1;kqyzbmuz;;0;432;900;voting;Payment;2022-10-07 22:29:07.345612+00:00;1;;;152;1;;1;1;125.00;125.00;0.91;100;1;100.00;6;0;35;1;40;t6bc5acg;;;;;0
2;2e2vpkss;;0;432;900;voting;Payment;2022-10-07 22:29:04.920525+00:00;1;;;143;2;;1;0;130.00;130.00;0.82;100;1;100.00;6;0;35;1;40;t6bc5acg;;;;;0
3;fn4lnz7s;;0;432;900;voting;Payment;2022-10-07 22:29:10.157467+00:00;1;;;134;3;;1;1;130.00;130.00;0.73;100;1;100.00;6;0;35;1;40;t6bc5acg;;;;;0
4;qtdmf9li;;0;432;900;voting;Payment;2022-10-07 22:29:15.749455+00:00;1;;;163;4;;0;1;100.00;100.00;0.64;100;1;100.00;6;0;35;1;40;t6bc5acg;;;;;0
5;30bik5t5;;0;432;900;voting;Payment;2022-10-07 22:29:09.747351+00:00;1;;;154;5;;-1;0;88.00;88.00;0.55;100;1;100.00;6;0;35;1;40;t6bc5acg;;;;;0
6;kjxsrqxf;;0;432;900;voting;Payment;2022-10-07 22:29:06.315268+00:00;1;;;126;6;;1;0;100.00;100.00;0.27;100;1;100.00;6;0;35;1;40;t6bc5acg;;;;;0
7;slphpor6;;0;432;900;voting;Payment;2022-10-07 22:29:17.172767+00:00;1;;;97;7;;-1;0;98.00;98.00;0.36;100;1;100.00;6;0;35;1;40;t6bc5acg;;;;;0
8;8wbd5ssp;;0;432;900;voting;Payment;2022-10-07 22:29:08.185127+00:00;1;;;125;8;;-1;0;89.00;89.00;0.45;100;1;100.00;6;0;35;1;40;t6bc5acg;;;;;0
9;iy2weoc5;;0;432;900;voting;Payment;2022-10-07 22:29:09.182905+00:00;1;;;79;9;;1;0;170.00;170.00;0.18;100;1;100.00;6;0;35;1;40;t6bc5acg;;;;;0
10;iy5cvbnb;;0;432;900;voting;Payment;2022-10-07 22:29:10.890331+00:00;1;;;108;10;;-1;0;92.00;92.00;0.09;100;1;100.00;6;0;35;1;40;t6bc5acg;;;;;0
11;2wz0wkv3;;0;432;900;voting;Payment;2022-10-07 22:29:13.233172+00:00;1;;;99;11;;-1;0;1.00;1.00;0.00;100;1;100.00;6;0;35;1;40;t6bc5acg;;;;;0
1;kqyzbmuz;;0;432;900;voting;Payment;2022-10-07 22:29:07.345612+00:00;1;;;152;1;;1;0;120.00;120.00;0.91;100;1;100.00;7;0;60;1;41;t6bc5acg;;;;;0
2;2e2vpkss;;0;432;900;voting;Payment;2022-10-07 22:29:04.920525+00:00;1;;;143;2;;-1;0;90.00;90.00;0.82;100;1;100.00;7;0;60;1;41;t6bc5acg;;;;;0
3;fn4lnz7s;;0;432;900;voting;Payment;2022-10-07 22:29:10.157467+00:00;1;;;134;3;;1;0;110.00;110.00;0.73;100;1;100.00;7;0;60;1;41;t6bc5acg;;;;;0
4;qtdmf9li;;0;432;900;voting;Payment;2022-10-07 22:29:15.749455+00:00;1;;;163;4;;0;1;100.00;100.00;0.64;100;1;100.00;7;0;60;1;41;t6bc5acg;;;;;0
5;30bik5t5;;0;432;900;voting;Payment;2022-10-07 22:29:09.747351+00:00;1;;;154;5;;-1;0;92.00;92.00;0.55;100;1;100.00;7;0;60;1;41;t6bc5acg;;;;;0
6;kjxsrqxf;;0;432;900;voting;Payment;2022-10-07 22:29:06.315268+00:00;1;;;126;6;;0;0;100.00;100.00;0.27;100;1;100.00;7;0;60;1;41;t6bc5acg;;;;;0
7;slphpor6;;0;432;900;voting;Payment;2022-10-07 22:29:17.172767+00:00;1;;;97;7;;0;0;100.00;100.00;0.36;100;1;100.00;7;0;60;1;41;t6bc5acg;;;;;0
8;8wbd5ssp;;0;432;900;voting;Payment;2022-10-07 22:29:08.185127+00:00;1;;;125;8;;-1;0;40.00;40.00;0.45;100;1;100.00;7;0;60;1;41;t6bc5acg;;;;;0
9;iy2weoc5;;0;432;900;voting;Payment;2022-10-07 22:29:09.182905+00:00;1;;;79;9;;1;0;160.00;160.00;0.18;100;1;100.00;7;0;60;1;41;t6bc5acg;;;;;0
10;iy5cvbnb;;0;432;900;voting;Payment;2022-10-07 22:29:10.890331+00:00;1;;;108;10;;1;0;110.00;110.00;0.09;100;1;100.00;7;0;60;1;41;t6bc5acg;;;;;0
11;2wz0wkv3;;0;432;900;voting;Payment;2022-10-07 22:29:13.233172+00:00;1;;;99;11;;-1;0;1.00;1.00;0.00;100;1;100.00;7;0;60;1;41;t6bc5acg;;;;;0
1;kqyzbmuz;;0;432;900;voting;Payment;2022-10-07 22:29:07.345612+00:00;1;;;152;1;;1;0;130.00;130.00;0.91;100;1;100.00;6;0;60;1;42;t6bc5acg;;;;;0
2;2e2vpkss;;0;432;900;voting;Payment;2022-10-07 22:29:04.920525+00:00;1;;;143;2;;1;0;170.00;170.00;0.82;100;1;100.00;6;0;60;1;42;t6bc5acg;;;;;0
3;fn4lnz7s;;0;432;900;voting;Payment;2022-10-07 22:29:10.157467+00:00;1;;;134;3;;1;0;160.00;160.00;0.73;100;1;100.00;6;0;60;1;42;t6bc5acg;;;;;0
4;qtdmf9li;;0;432;900;voting;Payment;2022-10-07 22:29:15.749455+00:00;1;;;163;4;;-1;0;20.00;20.00;0.64;100;1;100.00;6;0;60;1;42;t6bc5acg;;;;;0
5;30bik5t5;;0;432;900;voting;Payment;2022-10-07 22:29:09.747351+00:00;1;;;154;5;;-1;0;95.00;95.00;0.55;100;1;100.00;6;0;60;1;42;t6bc5acg;;;;;0
6;kjxsrqxf;;0;432;900;voting;Payment;2022-10-07 22:29:06.315268+00:00;1;;;126;6;;-1;0;1.00;1.00;0.27;100;1;100.00;6;0;60;1;42;t6bc5acg;;;;;0
7;slphpor6;;0;432;900;voting;Payment;2022-10-07 22:29:17.172767+00:00;1;;;97;7;;1;0;100.00;100.00;0.36;100;1;100.00;6;0;60;1;42;t6bc5acg;;;;;0
8;8wbd5ssp;;0;432;900;voting;Payment;2022-10-07 22:29:08.185127+00:00;1;;;125;8;;0;0;100.00;100.00;0.45;100;1;100.00;6;0;60;1;42;t6bc5acg;;;;;0
9;iy2weoc5;;0;432;900;voting;Payment;2022-10-07 22:29:09.182905+00:00;1;;;79;9;;1;1;140.00;140.00;0.18;100;1;100.00;6;0;60;1;42;t6bc5acg;;;;;0
10;iy5cvbnb;;0;432;900;voting;Payment;2022-10-07 22:29:10.890331+00:00;1;;;108;10;;-1;0;94.00;94.00;0.09;100;1;100.00;6;0;60;1;42;t6bc5acg;;;;;0
11;2wz0wkv3;;0;432;900;voting;Payment;2022-10-07 22:29:13.233172+00:00;1;;;99;11;;-1;0;1.00;1.00;0.00;100;1;100.00;6;0;60;1;42;t6bc5acg;;;;;0
1;kqyzbmuz;;0;432;900;voting;Payment;2022-10-07 22:29:07.345612+00:00;1;;;152;1;;1;0;130.00;130.00;0.91;101;1;99.00;6;0;60;1;43;t6bc5acg;;;;;0
2;2e2vpkss;;0;432;900;voting;Payment;2022-10-07 22:29:04.920525+00:00;1;;;143;2;;1;0;140.00;140.00;0.82;101;1;99.00;6;0;60;1;43;t6bc5acg;;;;;0
3;fn4lnz7s;;0;432;900;voting;Payment;2022-10-07 22:29:10.157467+00:00;1;;;134;3;;-1;0;86.00;86.00;0.73;99;1;99.00;6;0;60;1;43;t6bc5acg;;;;;0
4;qtdmf9li;;0;432;900;voting;Payment;2022-10-07 22:29:15.749455+00:00;1;;;163;4;;1;0;101.00;101.00;0.64;101;1;99.00;6;0;60;1;43;t6bc5acg;;;;;0
5;30bik5t5;;0;432;900;voting;Payment;2022-10-07 22:29:09.747351+00:00;1;;;154;5;;-1;0;96.00;96.00;0.55;99;1;99.00;6;0;60;1;43;t6bc5acg;;;;;0
6;kjxsrqxf;;0;432;900;voting;Payment;2022-10-07 22:29:06.315268+00:00;1;;;126;6;;1;0;110.00;110.00;0.27;101;1;99.00;6;0;60;1;43;t6bc5acg;;;;;0
7;slphpor6;;0;432;900;voting;Payment;2022-10-07 22:29:17.172767+00:00;1;;;97;7;;-1;0;70.00;70.00;0.36;99;1;99.00;6;0;60;1;43;t6bc5acg;;;;;0
8;8wbd5ssp;;0;432;900;voting;Payment;2022-10-07 22:29:08.185127+00:00;1;;;125;8;;0;0;99.00;99.00;0.45;100;1;99.00;6;0;60;1;43;t6bc5acg;;;;;0
9;iy2weoc5;;0;432;900;voting;Payment;2022-10-07 22:29:09.182905+00:00;1;;;79;9;;1;0;150.00;150.00;0.18;101;1;99.00;6;0;60;1;43;t6bc5acg;;;;;0
10;iy5cvbnb;;0;432;900;voting;Payment;2022-10-07 22:29:10.890331+00:00;1;;;108;10;;-1;0;96.00;96.00;0.09;99;1;99.00;6;0;60;1;43;t6bc5acg;;;;;0
11;2wz0wkv3;;0;432;900;voting;Payment;2022-10-07 22:29:13.233172+00:00;1;;;99;11;;-1;0;3.00;3.00;0.00;99;1;99.00;6;0;60;1;43;t6bc5acg;;;;;0
1;kqyzbmuz;;0;432;900;voting;Payment;2022-10-07 22:29:07.345612+00:00;1;;;152;1;;1;0;110.00;110.00;0.91;100;1;100.00;6;0;60;1;44;t6bc5acg;;;;;0
2;2e2vpkss;;0;432;900;voting;Payment;2022-10-07 22:29:04.920525+00:00;1;;;143;2;;1;0;200.00;200.00;0.82;100;1;100.00;6;0;60;1;44;t6bc5acg;;;;;0
3;fn4lnz7s;;0;432;900;voting;Payment;2022-10-07 22:29:10.157467+00:00;1;;;134;3;;1;0;129.00;129.00;0.73;100;1;100.00;6;0;60;1;44;t6bc5acg;;;;;0
4;qtdmf9li;;0;432;900;voting;Payment;2022-10-07 22:29:15.749455+00:00;1;;;163;4;;1;0;105.00;105.00;0.64;100;1;100.00;6;0;60;1;44;t6bc5acg;;;;;0
5;30bik5t5;;0;432;900;voting;Payment;2022-10-07 22:29:09.747351+00:00;1;;;154;5;;-1;0;94.00;94.00;0.55;100;1;100.00;6;0;60;1;44;t6bc5acg;;;;;0
6;kjxsrqxf;;0;432;900;voting;Payment;2022-10-07 22:29:06.315268+00:00;1;;;126;6;;-1;0;77.00;77.00;0.27;100;1;100.00;6;0;60;1;44;t6bc5acg;;;;;0
7;slphpor6;;0;432;900;voting;Payment;2022-10-07 22:29:17.172767+00:00;1;;;97;7;;0;0;100.00;100.00;0.36;100;1;100.00;6;0;60;1;44;t6bc5acg;;;;;0
8;8wbd5ssp;;0;432;900;voting;Payment;2022-10-07 22:29:08.185127+00:00;1;;;125;8;;-1;0;89.00;89.00;0.45;100;1;100.00;6;0;60;1;44;t6bc5acg;;;;;0
9;iy2weoc5;;0;432;900;voting;Payment;2022-10-07 22:29:09.182905+00:00;1;;;79;9;;1;0;170.00;170.00;0.18;100;1;100.00;6;0;60;1;44;t6bc5acg;;;;;0
10;iy5cvbnb;;0;432;900;voting;Payment;2022-10-07 22:29:10.890331+00:00;1;;;108;10;;-1;0;99.00;99.00;0.09;100;1;100.00;6;0;60;1;44;t6bc5acg;;;;;0
11;2wz0wkv3;;0;432;900;voting;Payment;2022-10-07 22:29:13.233172+00:00;1;;;99;11;;-1;0;1.00;1.00;0.00;100;1;100.00;6;0;60;1;44;t6bc5acg;;;;;0
1;kqyzbmuz;;0;432;900;voting;Payment;2022-10-07 22:29:07.345612+00:00;1;;;152;1;;1;0;130.00;130.00;0.91;111;1;89.00;6;0;60;1;45;t6bc5acg;;;;;0
2;2e2vpkss;;0;432;900;voting;Payment;2022-10-07 22:29:04.920525+00:00;1;;;143;2;;1;0;90.00;90.00;0.82;111;1;89.00;6;0;60;1;45;t6bc5acg;;;;;0
3;fn4lnz7s;;0;432;900;voting;Payment;2022-10-07 22:29:10.157467+00:00;1;;;134;3;;1;0;90.00;90.00;0.73;111;1;89.00;6;0;60;1;45;t6bc5acg;;;;;0
4;qtdmf9li;;0;432;900;voting;Payment;2022-10-07 22:29:15.749455+00:00;1;;;163;4;;1;0;100.00;100.00;0.64;111;1;89.00;6;0;60;1;45;t6bc5acg;;;;;0
5;30bik5t5;;0;432;900;voting;Payment;2022-10-07 22:29:09.747351+00:00;1;;;154;5;;-1;0;85.00;85.00;0.55;89;1;89.00;6;0;60;1;45;t6bc5acg;;;;;0
6;kjxsrqxf;;0;432;900;voting;Payment;2022-10-07 22:29:06.315268+00:00;1;;;126;6;;-1;0;70.00;70.00;0.27;89;1;89.00;6;0;60;1;45;t6bc5acg;;;;;0
7;slphpor6;;0;432;900;voting;Payment;2022-10-07 22:29:17.172767+00:00;1;;;97;7;;1;0;90.00;90.00;0.36;111;1;89.00;6;0;60;1;45;t6bc5acg;;;;;0
8;8wbd5ssp;;0;432;900;voting;Payment;2022-10-07 22:29:08.185127+00:00;1;;;125;8;;0;0;89.00;89.00;0.45;100;1;89.00;6;0;60;1;45;t6bc5acg;;;;;0
9;iy2weoc5;;0;432;900;voting;Payment;2022-10-07 22:29:09.182905+00:00;1;;;79;9;;-1;0;70.00;70.00;0.18;89;1;89.00;6;0;60;1;45;t6bc5acg;;;;;0
10;iy5cvbnb;;0;432;900;voting;Payment;2022-10-07 22:29:10.890331+00:00;1;;;108;10;;-1;0;89.00;89.00;0.09;89;1;89.00;6;0;60;1;45;t6bc5acg;;;;;0
11;2wz0wkv3;;0;432;900;voting;Payment;2022-10-07 22:29:13.233172+00:00;1;;;99;11;;-1;0;1.00;1.00;0.00;89;1;89.00;6;0;60;1;45;t6bc5acg;;;;;0
1;kqyzbmuz;;0;432;900;voting;Payment;2022-10-07 22:29:07.345612+00:00;1;;;152;1;;1;0;123.00;123.00;0.91;101;1;99.00;6;0;60;1;46;t6bc5acg;;;;;0
2;2e2vpkss;;0;432;900;voting;Payment;2022-10-07 22:29:04.920525+00:00;1;;;143;2;;-1;0;40.00;40.00;0.82;99;1;99.00;6;0;60;1;46;t6bc5acg;;;;;0
3;fn4lnz7s;;0;432;900;voting;Payment;2022-10-07 22:29:10.157467+00:00;1;;;134;3;;1;0;130.00;130.00;0.73;101;1;99.00;6;0;60;1;46;t6bc5acg;;;;;0
4;qtdmf9li;;0;432;900;voting;Payment;2022-10-07 22:29:15.749455+00:00;1;;;163;4;;-1;0;90.00;90.00;0.64;99;1;99.00;6;0;60;1;46;t6bc5acg;;;;;0
5;30bik5t5;;0;432;900;voting;Payment;2022-10-07 22:29:09.747351+00:00;1;;;154;5;;-1;0;80.00;80.00;0.55;99;1;99.00;6;0;60;1;46;t6bc5acg;;;;;0
6;kjxsrqxf;;0;432;900;voting;Payment;2022-10-07 22:29:06.315268+00:00;1;;;126;6;;0;0;99.00;99.00;0.27;100;1;99.00;6;0;60;1;46;t6bc5acg;;;;;0
7;slphpor6;;0;432;900;voting;Payment;2022-10-07 22:29:17.172767+00:00;1;;;97;7;;-1;0;95.00;95.00;0.36;99;1;99.00;6;0;60;1;46;t6bc5acg;;;;;0
8;8wbd5ssp;;0;432;900;voting;Payment;2022-10-07 22:29:08.185127+00:00;1;;;125;8;;-1;0;85.00;85.00;0.45;99;1;99.00;6;0;60;1;46;t6bc5acg;;;;;0
9;iy2weoc5;;0;432;900;voting;Payment;2022-10-07 22:29:09.182905+00:00;1;;;79;9;;1;0;160.00;160.00;0.18;101;1;99.00;6;0;60;1;46;t6bc5acg;;;;;0
10;iy5cvbnb;;0;432;900;voting;Payment;2022-10-07 22:29:10.890331+00:00;1;;;108;10;;1;0;150.00;150.00;0.09;101;1;99.00;6;0;60;1;46;t6bc5acg;;;;;0
11;2wz0wkv3;;0;432;900;voting;Payment;2022-10-07 22:29:13.233172+00:00;1;;;99;11;;1;0;110.00;110.00;0.00;101;1;99.00;6;0;60;1;46;t6bc5acg;;;;;0
1;kqyzbmuz;;0;432;900;voting;Payment;2022-10-07 22:29:07.345612+00:00;1;;;152;1;;-1;0;99.00;99.00;0.91;100;1;100.00;6;0;60;1;47;t6bc5acg;;;;;0
2;2e2vpkss;;0;432;900;voting;Payment;2022-10-07 22:29:04.920525+00:00;1;;;143;2;;1;0;140.00;140.00;0.82;100;1;100.00;6;0;60;1;47;t6bc5acg;;;;;0
3;fn4lnz7s;;0;432;900;voting;Payment;2022-10-07 22:29:10.157467+00:00;1;;;134;3;;1;0;150.00;150.00;0.73;100;1;100.00;6;0;60;1;47;t6bc5acg;;;;;0
4;qtdmf9li;;0;432;900;voting;Payment;2022-10-07 22:29:15.749455+00:00;1;;;163;4;;-1;0;99.00;99.00;0.64;100;1;100.00;6;0;60;1;47;t6bc5acg;;;;;0
5;30bik5t5;;0;432;900;voting;Payment;2022-10-07 22:29:09.747351+00:00;1;;;154;5;;-1;0;82.00;82.00;0.55;100;1;100.00;6;0;60;1;47;t6bc5acg;;;;;0
6;kjxsrqxf;;0;432;900;voting;Payment;2022-10-07 22:29:06.315268+00:00;1;;;126;6;;-1;0;2.00;2.00;0.27;100;1;100.00;6;0;60;1;47;t6bc5acg;;;;;0
7;slphpor6;;0;432;900;voting;Payment;2022-10-07 22:29:17.172767+00:00;1;;;97;7;;0;0;100.00;100.00;0.36;100;1;100.00;6;0;60;1;47;t6bc5acg;;;;;0
8;8wbd5ssp;;0;432;900;voting;Payment;2022-10-07 22:29:08.185127+00:00;1;;;125;8;;1;0;105.00;105.00;0.45;100;1;100.00;6;0;60;1;47;t6bc5acg;;;;;0
9;iy2weoc5;;0;432;900;voting;Payment;2022-10-07 22:29:09.182905+00:00;1;;;79;9;;1;1;150.00;150.00;0.18;100;1;100.00;6;0;60;1;47;t6bc5acg;;;;;0
10;iy5cvbnb;;0;432;900;voting;Payment;2022-10-07 22:29:10.890331+00:00;1;;;108;10;;1;0;200.00;200.00;0.09;100;1;100.00;6;0;60;1;47;t6bc5acg;;;;;0
11;2wz0wkv3;;0;432;900;voting;Payment;2022-10-07 22:29:13.233172+00:00;1;;;99;11;;-1;0;1.00;1.00;0.00;100;1;100.00;6;0;60;1;47;t6bc5acg;;;;;0
1;kqyzbmuz;;0;432;900;voting;Payment;2022-10-07 22:29:07.345612+00:00;1;;;152;1;;0;1;100.00;100.00;0.91;100;1;100.00;7;0;60;1;48;t6bc5acg;;;;;0
2;2e2vpkss;;0;432;900;voting;Payment;2022-10-07 22:29:04.920525+00:00;1;;;143;2;;-1;0;70.00;70.00;0.82;100;1;100.00;7;0;60;1;48;t6bc5acg;;;;;0
3;fn4lnz7s;;0;432;900;voting;Payment;2022-10-07 22:29:10.157467+00:00;1;;;134;3;;1;1;120.00;120.00;0.73;100;1;100.00;7;0;60;1;48;t6bc5acg;;;;;0
4;qtdmf9li;;0;432;900;voting;Payment;2022-10-07 22:29:15.749455+00:00;1;;;163;4;;1;0;105.00;105.00;0.64;100;1;100.00;7;0;60;1;48;t6bc5acg;;;;;0
5;30bik5t5;;0;432;900;voting;Payment;2022-10-07 22:29:09.747351+00:00;1;;;154;5;;-1;0;78.00;78.00;0.55;100;1;100.00;7;0;60;1;48;t6bc5acg;;;;;0
6;kjxsrqxf;;0;432;900;voting;Payment;2022-10-07 22:29:06.315268+00:00;1;;;126;6;;0;0;100.00;100.00;0.27;100;1;100.00;7;0;60;1;48;t6bc5acg;;;;;0
7;slphpor6;;0;432;900;voting;Payment;2022-10-07 22:29:17.172767+00:00;1;;;97;7;;1;0;110.00;110.00;0.36;100;1;100.00;7;0;60;1;48;t6bc5acg;;;;;0
8;8wbd5ssp;;0;432;900;voting;Payment;2022-10-07 22:29:08.185127+00:00;1;;;125;8;;0;0;100.00;100.00;0.45;100;1;100.00;7;0;60;1;48;t6bc5acg;;;;;0
9;iy2weoc5;;0;432;900;voting;Payment;2022-10-07 22:29:09.182905+00:00;1;;;79;9;;1;1;140.00;140.00;0.18;100;1;100.00;7;0;60;1;48;t6bc5acg;;;;;0
10;iy5cvbnb;;0;432;900;voting;Payment;2022-10-07 22:29:10.890331+00:00;1;;;108;10;;-1;0;100.00;100.00;0.09;100;1;100.00;7;0;60;1;48;t6bc5acg;;;;;0
11;2wz0wkv3;;0;432;900;voting;Payment;2022-10-07 22:29:13.233172+00:00;1;;;99;11;;-1;0;1.00;1.00;0.00;100;1;100.00;7;0;60;1;48;t6bc5acg;;;;;0